commit_id,author_id
"150217306","60449"
"150235629","90510"
"150246458","435028"
"150253204","166115"
"150275080","15385"
"150278278","435028"
"150278279","3995772"
"150280538","51227"
"150281917","10336"
"150281994","772191"
"150282206","10336"
"150283061","191"
"150284775","191"
"150285509","191"
"150293581","51227"
"150293956","60449"
"150293957","435028"
"150296429","435028"
"150305766","168268"
"150322578","168268"
"150322579","168268"
"150322580","168268"
"150322581","168268"
"150322582","168268"
"150322583","168268"
"150322584","168268"
"150322585","168268"
"150322586","168268"
"150322587","168268"
"150322588","168268"
"150322589","168268"
"150322590","168268"
"150331910","139289"
"150332383","55847"
"150332386","139289"
"150352115","90492"
"150366350","55847"
"150391671","191"
"150391681","191"
"150405908","5009"
"150415790","3995772"
"150420802","7067"
"150447476","10336"
"150456950","11065"
"150473982","166115"
"150483220","435028"
"150486963","435028"
"150487061","435028"
"150491321","435028"
"150499031","5009"
"150499792","80863"
"150503334","3028431"
"150508544","85641"
"150510613","435028"
"150510618","435028"
"150517699","3943543"
"150541309","435028"
"150541314","435028"
"150541317","435028"
"150542693","435028"
"150544821","87047"
"150557460","5009"
"150605399","10336"
"150699325","31294"
"150701187","31294"
"150714945","772191"
"150770888","10336"
"150788339","10336"
"150805664","2556133"
"150820120","435028"
"150821241","435028"
"150893566","1247188"
"150894360","1247188"
"150909278","52825"
"150925667","3097493"
"150942177","736472"
"150942182","37025"
"150981204","87407"
"150984772","2556133"
"150987829","2556133"
"151042456","788928"
"151086160","3256095"
"151133459","137068"
"151133526","2195713"
"151135055","2195713"
"151139600","137068"
"151141694","3948255"
"151166657","798522"
"151167574","7071"
"151167583","7071"
"151176116","1915757"
"151181890","137068"
"151187196","137068"
"151190617","1194550"
"151193900","798522"
"151201433","798522"
"151201434","798522"
"151203254","798522"
"151203671","798522"
"151203863","798522"
"151205123","1526988"
"151212944","137068"
"151212948","51227"
"151224977","95101"
"151224982","95101"
"151224988","95101"
"151224996","95101"
"151225247","95101"
"151225248","1194550"
"151228403","168268"
"151232805","1194550"
"151244237","798522"
"151244343","7002"
"151247447","28236"
"151247730","4688162"
"151251393","798522"
"151257367","5158"
"151257383","13721"
"151257399","1526988"
"151257419","137068"
"151267070","168268"
"151276202","4688162"
"151277981","1664"
"151281701","60449"
"151290074","10336"
"151291096","168268"
"151297007","772191"
"151303882","772191"
"151303982","79404"
"151305505","13690"
"151305508","5158"
"151305511","8653"
"151305669","1023"
"151309457","168268"
"151313640","3995772"
"151331012","62913"
"151331013","62913"
"151333541","168268"
"151333544","62913"
"151335815","1965283"
"151343050","13690"
"151361968","5158"
"151365950","16987"
"151371077","166181"
"151384079","3995772"
"151385620","3995772"
"151390491","435028"
"151392971","435028"
"151395719","3185575"
"151430750","168268"
"151459110","5009"
"151461008","5009"
"151464092","52825"
"151464508","772191"
"151465534","435028"
"151465732","52825"
"151465736","435028"
"151465825","435028"
"151466410","2107342"
"151466741","4542"
"151471198","772191"
"151474301","5158"
"151483825","90492"
"151485289","80863"
"151485290","80863"
"151488029","10336"
"151488496","90492"
"151488501","90492"
"151488502","90492"
"151488507","90492"
"151489439","2107342"
"151490212","2107342"
"151491486","2107342"
"151491491","90492"
"151491853","87047"
"151495420","435028"
"151498654","15385"
"151502837","2107342"
"151505296","2107342"
"151510406","52825"
"151524965","52825"
"151530477","5009"
"151536158","1282727"
"151539254","435028"
"151542028","292963"
"151552579","435028"
"151553525","435028"
"151563662","2368626"
"151563682","2368626"
"151565768","2368626"
"151571722","788928"
"151572041","435028"
"151572043","435028"
"151573711","1194550"
"151574191","435028"
"151576629","90492"
"151580347","90492"
"151582653","435028"
"151601489","7071"
"151608443","5009"
"151610702","5009"
"151611560","788928"
"151613727","788928"
"151626095","5009"
"151627478","788928"
"151628709","31294"
"151630164","31294"
"151630175","5009"
"151710349","28236"
"151715842","137068"
"151715896","137068"
"151726665","28236"
"151726667","137068"
"151727908","7071"
"151729634","7049"
"151740559","5009"
"151748560","51227"
"151759580","60449"
"151760909","16987"
"151763328","9785"
"151764710","122229"
"151777214","139289"
"151784961","63251"
"151785343","1664"
"151788040","4688162"
"151794577","1194550"
"151798092","2319016"
"151811865","166181"
"151823216","16987"
"151827487","208260"
"151842037","60449"
"151847753","1526988"
"151848092","5158"
"151862234","9785"
"151864244","1023"
"151864246","2474168"
"151879278","4856676"
"151879691","9785"
"151882366","2440554"
"151884000","51227"
"151889384","5009"
"151916829","168268"
"151921581","168268"
"151922889","2155099"
"151926310","242469"
"151928107","87407"
"151948893","31294"
"151950420","435028"
"151952557","9785"
"151954279","435028"
"151954404","15385"
"151956070","435028"
"151958249","15385"
"151958481","435028"
"151959069","87407"
"151959075","87407"
"151962819","87407"
"151963703","653289"
"151970464","653289"
"151988718","4856676"
"151993643","87407"
"151997148","87335"
"152002904","28236"
"152012348","435028"
"152021191","435028"
"152025257","3684884"
"152025258","3684884"
"152025259","3684884"
"152025260","3684884"
"152025262","3684884"
"152025263","3684884"
"152025264","3684884"
"152025265","3684884"
"152025266","3684884"
"152025268","3684884"
"152025271","3684884"
"152025272","3684884"
"152025273","3684884"
"152025274","3684884"
"152025275","3684885"
"152025276","3684884"
"152025277","3684884"
"152025278","3684884"
"152025279","3684884"
"152025280","3684884"
"152025281","3684884"
"152025282","3684884"
"152025283","3684884"
"152025284","3684884"
"152025285","3684884"
"152025286","3684884"
"152025287","3684884"
"152025288","3684884"
"152025289","3684884"
"152025290","3684884"
"152025291","4680773"
"152025292","4680773"
"152025293","3684884"
"152025294","3684884"
"152025296","3684884"
"152025298","3684884"
"152025299","3684884"
"152041348","5009"
"152041693","5009"
"152049401","87335"
"152056397","87407"
"152059308","87047"
"152059885","62913"
"152062284","435028"
"152062336","52825"
"152062417","435028"
"152063122","653289"
"152066253","435028"
"152066736","28236"
"152068133","28236"
"152068136","42128"
"152072832","435028"
"152092936","2107342"
"152094184","2368626"
"152096306","2368626"
"152097295","2195713"
"152097307","166181"
"152098085","2107342"
"152099073","4275560"
"152101184","87047"
"152101186","7067"
"152101187","5158"
"152103159","42128"
"152136477","435028"
"152136480","168268"
"152136482","168268"
"152136485","168268"
"152143085","1151"
"152160131","1194550"
"152164357","166181"
"152174160","166181"
"152178312","798522"
"152178316","798522"
"152180188","798522"
"152180427","1462596"
"152189242","1194550"
"152192828","63251"
"152198407","166181"
"152218347","2254649"
"152218739","52301"
"152235042","1664"
"152264074","2474168"
"152270182","31294"
"152272669","31294"
"152273144","3175171"
"152273625","52301"
"152278685","281281"
"152279482","2254649"
"152280430","281281"
"152293307","25294"
"152295049","9785"
"152295050","16987"
"152296098","1134571"
"152298208","9785"
"152299328","127606"
"152299630","4542"
"152306575","52301"
"152306581","9785"
"152306994","9785"
"152307559","1194550"
"152307560","798522"
"152313308","2474168"
"152317412","60449"
"152319520","42128"
"152319728","2474168"
"152320038","1664"
"152320592","3256095"
"152323763","4688162"
"152324537","168268"
"152325666","4688162"
"152326138","1664"
"152333038","10336"
"152333039","60449"
"152335192","10336"
"152335351","4846596"
"152336222","4846596"
"152336384","3995772"
"152370042","9714"
"152370043","9714"
"152370044","9714"
"152370045","9714"
"152370046","9714"
"152370047","9714"
"152370048","9714"
"152374095","3943543"
"152378599","13690"
"152378937","13690"
"152378941","185989"
"152379819","435028"
"152380586","440605"
"152381931","63251"
"152381937","2368626"
"152382047","435028"
"152389375","31736"
"152389376","31736"
"152389377","31736"
"152391693","5730"
"152393266","3097493"
"152393267","3097493"
"152399786","4041"
"152404211","87047"
"152409978","435028"
"152411408","435028"
"152413497","168"
"152420667","28236"
"152421512","3097493"
"152435254","42128"
"152435342","4275560"
"152438914","3097493"
"152438915","3097493"
"152439202","52825"
"152440883","168268"
"152452916","168268"
"152458335","52825"
"152459456","85641"
"152460962","435028"
"152464014","435028"
"152466007","52825"
"152473134","11065"
"152479340","10336"
"152485779","2368626"
"152485780","2368626"
"152485781","2368626"
"152485782","2368626"
"152485783","2368626"
"152496139","13690"
"152499982","3097493"
"152504410","90492"
"152510339","2107342"
"152513504","168268"
"152513771","1352973"
"152516117","1654"
"152522467","3995772"
"152526019","90492"
"152526023","90492"
"152531558","4234822"
"152531559","4234822"
"152531560","1462596"
"152531561","1462596"
"152535935","3028431"
"152540704","90492"
"152541439","435028"
"152541440","435028"
"152541866","435028"
"152557969","10479"
"152571199","435028"
"152571933","55851"
"152571934","55851"
"152580801","52301"
"152583309","2195713"
"152587572","2195713"
"152589586","31294"
"152590598","137068"
"152590599","77113"
"152590600","137068"
"152591414","168268"
"152591678","281281"
"152591792","87047"
"152592760","87047"
"152602126","2195713"
"152602605","137068"
"152603945","137068"
"152605180","2195713"
"152606470","1194550"
"152609599","39602"
"152610102","2195713"
"152613490","31294"
"152626888","185989"
"152629345","2254649"
"152643806","1194550"
"152645775","7071"
"152645816","28236"
"152645817","28236"
"152646816","28236"
"152646818","7071"
"152647953","11065"
"152648747","281281"
"152648965","788928"
"152649338","281281"
"152649901","4275560"
"152649902","4275560"
"152651637","3256095"
"152652104","3256095"
"152653803","31294"
"152655794","788928"
"152655826","2107342"
"152656696","31294"
"152659514","137068"
"152663998","137068"
"152668553","31294"
"152668935","137068"
"152671456","127606"
"152671457","137068"
"152672599","4550346"
"152674621","2553910"
"152674839","2553910"
"152674903","1664"
"152675331","25294"
"152676397","788928"
"152679040","31294"
"152679474","85641"
"152679675","25294"
"152681028","137068"
"152684395","137068"
"152684662","78552"
"152687338","4550346"
"152687706","2254649"
"152699143","31294"
"152703754","4782159"
"152708130","3175171"
"152716321","137068"
"152716332","1134571"
"152716336","38530"
"152717772","1664"
"152720073","168268"
"152729398","2474168"
"152730983","31294"
"152731005","3097493"
"152732043","168268"
"152732047","168268"
"152732052","168268"
"152732388","168268"
"152732648","78552"
"152735122","3256095"
"152735872","3256095"
"152736487","1247188"
"152737304","788928"
"152737742","1134571"
"152738577","9785"
"152741399","3097493"
"152741400","3097493"
"152741401","168268"
"152741402","168268"
"152742857","788928"
"152744708","168268"
"152745147","281281"
"152745154","2195713"
"152745168","78552"
"152748209","4542"
"152748345","122229"
"152751999","3097493"
"152752000","3097493"
"152752001","168268"
"152752002","168268"
"152752003","168268"
"152752004","168268"
"152752005","168268"
"152755479","15385"
"152757311","127606"
"152757312","127606"
"152757320","208260"
"152757517","4688162"
"152758058","5730"
"152758059","5730"
"152759072","168268"
"152762682","653289"
"152765916","4846596"
"152766729","10336"
"152768152","5730"
"152771081","10336"
"152771083","3097493"
"152772367","10336"
"152779158","7002"
"152780305","8653"
"152780767","2474168"
"152780768","1282727"
"152781716","3097493"
"152781721","1662"
"152798009","7071"
"152804270","1654"
"152809513","1134571"
"152812458","77113"
"152812476","1664"
"152815358","3995772"
"152816417","168268"
"152816418","168268"
"152816419","168268"
"152816420","168268"
"152816421","168268"
"152816422","168268"
"152816423","168268"
"152816424","168268"
"152816425","168268"
"152816426","168268"
"152816427","168268"
"152816428","168268"
"152816898","168268"
"152820995","31736"
"152821001","31736"
"152823867","31736"
"152825427","87047"
"152827359","3185575"
"152828892","31736"
"152830687","435028"
"152833462","435028"
"152835646","87335"
"152836990","1247188"
"152838178","435028"
"152850366","90492"
"152851724","772191"
"152852787","90492"
"152853443","55847"
"152853444","55847"
"152853445","55847"
"152853446","55847"
"152853447","55847"
"152853448","55847"
"152853449","55847"
"152853450","55847"
"152855766","15385"
"152858413","7002"
"152861831","85641"
"152863733","1465149"
"152865864","85641"
"152867854","168"
"152871560","85641"
"152874722","55851"
"152876501","4275560"
"152876637","435028"
"152877655","2368626"
"152879732","3097493"
"152895802","87407"
"152903083","42128"
"152911058","2107342"
"152929277","55851"
"152930682","15369"
"152940603","78557"
"152944964","52825"
"152945698","2107342"
"152948751","435028"
"152950567","435028"
"152955032","435028"
"152955907","1654"
"152961212","3995772"
"152964325","15385"
"152965910","15385"
"152970790","11065"
"152971274","52825"
"152973408","52825"
"152977905","52825"
"152978826","5158"
"152981022","52825"
"152983573","52825"
"152986415","52825"
"152990729","52825"
"152991751","52825"
"152991979","52825"
"152994073","52825"
"152995427","52825"
"152995907","52825"
"153000021","4234822"
"153001669","2368626"
"153001670","2368626"
"153001671","2368626"
"153001672","2368626"
"153001673","2368626"
"153001674","2368626"
"153001675","2368626"
"153001676","2368626"
"153001677","2368626"
"153001678","2368626"
"153001679","2368626"
"153001680","2368626"
"153001681","2368626"
"153001682","2368626"
"153015955","1194550"
"153016210","1194550"
"153016666","1194550"
"153025080","788928"
"153031046","788928"
"153035148","137068"
"153036411","2368626"
"153038934","139289"
"153039762","292963"
"153044548","1134571"
"153044549","1134571"
"153044550","1134571"
"153044551","1134571"
"153044552","1134571"
"153049603","11065"
"153052341","168"
"153053666","168"
"153057502","1654"
"153058260","1654"
"153059493","5009"
"153060710","87407"
"153060711","87407"
"153060712","87407"
"153061720","1194550"
"153062042","87407"
"153062111","292963"
"153063950","52825"
"153064640","4688162"
"153065931","1664"
"153066268","1194550"
"153066782","1664"
"153066788","137068"
"153066791","1194550"
"153068414","52301"
"153068422","52301"
"153068512","39602"
"153068885","52301"
"153070364","28236"
"153070430","3922769"
"153074052","139289"
"153075920","281281"
"153079865","166181"
"153079866","166181"
"153082488","3256095"
"153086272","3256095"
"153087845","1247188"
"153100537","137068"
"153100538","137068"
"153100539","137068"
"153100756","137068"
"153100764","137068"
"153100775","137068"
"153100778","137068"
"153100779","137068"
"153106750","292963"
"153106754","7071"
"153107549","292963"
"153109232","7002"
"153109238","168268"
"153109239","3995772"
"153110107","5158"
"153112950","292963"
"153114218","281281"
"153114219","15385"
"153114923","1282727"
"153115787","1662"
"153115788","1282727"
"153116123","1662"
"153116131","1282727"
"153116850","1662"
"153116851","1282727"
"153117005","168268"
"153117380","1662"
"153117382","1282727"
"153117816","1662"
"153118826","1282727"
"153119166","28236"
"153119167","1662"
"153119988","1282727"
"153120928","1134571"
"153120929","1662"
"153120930","1134571"
"153120931","1134571"
"153120932","1134571"
"153120933","1134571"
"153120934","1134571"
"153121780","1247188"
"153126238","1134571"
"153127897","4550346"
"153127898","9785"
"153131859","1282727"
"153133328","3995772"
"153133335","1662"
"153133971","1664"
"153134662","78557"
"153136849","2474168"
"153141465","2319016"
"153142619","1282727"
"153144124","1662"
"153145402","4550346"
"153145423","4550346"
"153147555","10336"
"153148982","4782159"
"153149452","4846596"
"153151441","2474168"
"153156848","9785"
"153158084","3943543"
"153160470","1282727"
"153162075","1662"
"153163641","1282727"
"153163854","7049"
"153164172","239019"
"153164174","1662"
"153165109","28236"
"153165691","8653"
"153168390","28236"
"153172871","10336"
"153173097","9785"
"153174019","1664"
"153174021","15385"
"153174828","3256095"
"153177032","3995772"
"153180328","10336"
"153183163","168268"
"153186196","15385"
"153195380","87407"
"153199010","122112"
"153203872","15402"
"153204055","15402"
"153206229","15402"
"153209363","87407"
"153210330","4275560"
"153211154","435028"
"153213210","78557"
"153213916","90492"
"153216228","87047"
"153216738","1654"
"153217714","168268"
"153227602","7002"
"153227843","90492"
"153236560","168"
"153237056","87047"
"153237566","168"
"153237671","168"
"153239849","168"
"153242528","87047"
"153249739","1465149"
"153251027","15385"
"153256628","122112"
"153257688","90492"
"153261196","1654"
"153262085","1465149"
"153263900","10336"
"153265564","292963"
"153271062","52825"
"153272763","1462596"
"153273952","52825"
"153275264","52825"
"153275993","52825"
"153275995","52825"
"153276029","52825"
"153276031","1654"
"153276135","52825"
"153277984","191"
"153279794","52825"
"153279800","1654"
"153282135","62913"
"153285427","85641"
"153286361","11065"
"153290141","3028431"
"153292099","87047"
"153292103","11065"
"153411422","7002"
"153411423","5009"
"153411432","435028"
"153411436","1462596"
"153411440","11065"
"153412016","52825"
"153412017","15385"
"153412077","5009"
"153415057","2368626"
"153416575","435028"
"153417161","3127235"
"153418180","5009"
"153424151","239019"
"153431296","5009"
"153435815","1601686"
"153440111","15385"
"153440112","31736"
"153440271","11065"
"153440272","3532723"
"153445783","11065"
"153450121","2556133"
"153457961","3256095"
"153457962","3256095"
"153465954","4542"
"153476242","1465149"
"153477812","3185575"
"153477959","3028431"
"153477974","3256095"
"153489640","435028"
"153556836","435028"
"153579683","11065"
"153652054","673731"
"153783819","281281"
"153867227","127606"
"153953845","137068"
"153969121","127606"
"154007755","11065"
"154086990","168"
"154134350","3509"
"154134353","3509"
"154153899","1194550"
"154154377","3509"
"154154662","281281"
"154157160","3509"
"154164708","798522"
"154167709","85641"
"154174159","38530"
"154176560","38530"
"154178188","137068"
"154178421","3509"
"154178424","3509"
"154178425","3509"
"154178999","31294"
"154179000","31294"
"154179001","31294"
"154179002","31294"
"154179003","31294"
"154179004","31294"
"154179005","31294"
"154179578","292963"
"154190590","7049"
"154191699","3509"
"154192636","3509"
"154192813","3509"
"154193092","3509"
"154193845","3509"
"154193931","3509"
"154194232","3509"
"154194728","3509"
"154196572","3509"
"154197261","3509"
"154197688","3509"
"154198674","435028"
"154199481","3509"
"154199991","3509"
"154200796","3509"
"154203135","3509"
"154205810","3509"
"154206239","2254649"
"154206518","3509"
"154206781","3509"
"154207758","3509"
"154207762","3509"
"154207765","3509"
"154210489","78555"
"154216819","1194550"
"154218761","435028"
"154222517","1134571"
"154222518","1134571"
"154231970","3175171"
"154239652","7071"
"154241505","281281"
"154241507","1664"
"154243591","31294"
"154243620","191"
"154243685","31294"
"154244757","15385"
"154244772","85641"
"154244786","15385"
"154244806","435028"
"154244886","1247188"
"154244893","435028"
"154244937","1247188"
"154244983","1247188"
"154244991","8653"
"154245000","1247188"
"154245005","10336"
"154245059","1247188"
"154246679","166181"
"154246682","95101"
"154246683","166181"
"154246684","3256095"
"154246686","137068"
"154249982","78557"
"154249986","1664"
"154249988","1747879"
"154249993","28236"
"154254015","5158"
"154254029","137068"
"154254039","13690"
"154254085","7071"
"154254108","4688162"
"154254109","7071"
"154254112","4688162"
"154254134","4688162"
"154254235","9714"
"154255933","281281"
"154255941","2474168"
"154259678","1134571"
"154259683","7231"
"154259704","1134571"
"154259708","4782159"
"154259745","4782159"
"154259769","1664"
"154259781","4782159"
"154259800","7231"
"154259801","4782159"
"154259941","3922769"
"154265373","10479"
"154265375","10479"
"154265379","2553910"
"154270854","292963"
"154270857","85641"
"154270859","78557"
"154271746","137068"
"154271747","7071"
"154271748","137068"
"154271750","788928"
"154271783","7071"
"154271784","3185575"
"154272362","435028"
"154272363","435028"
"154272365","435028"
"154272367","4971677"
"154273091","77113"
"154273114","435028"
"154273193","77113"
"154273200","38530"
"154273208","38530"
"154273224","38530"
"154275233","137068"
"154275828","28236"
"154275829","7071"
"154275831","4688162"
"154276725","1747879"
"154279099","1664"
"154279112","1664"
"154279130","292963"
"154279134","191"
"154279188","292963"
"154279196","292963"
"154281703","281281"
"154281713","10336"
"154281817","281281"
"154281845","788928"
"154281897","281281"
"154281901","137068"
"154282855","28236"
"154283085","7071"
"154283086","7071"
"154283087","7071"
"154283088","7071"
"154283109","7071"
"154289271","2254649"
"154289273","1194550"
"154289275","1601686"
"154289276","166181"
"154289299","166181"
"154294502","16987"
"154294504","28236"
"154297132","9785"
"154297158","16987"
"154297187","8653"
"154297228","4782159"
"154297248","4782159"
"154297270","4782159"
"154300116","3503702"
"154300118","1194550"
"154300119","3503702"
"154300134","3503702"
"154300142","3503702"
"154300155","3503702"
"154300159","7231"
"154301123","559448"
"154302904","4846596"
"154302915","4846596"
"154307627","788928"
"154322017","4563882"
"154322023","1959987"
"154323646","1664"
"154323712","7049"
"154325305","137068"
"154326874","87407"
"154326875","168"
"154326876","87407"
"154326889","10417"
"154326890","168268"
"154326891","10417"
"154326892","435028"
"154326893","168268"
"154326894","28228"
"154326895","11065"
"154326896","168268"
"154326897","28228"
"154326898","7231"
"154326899","31736"
"154326900","168268"
"154326901","7231"
"154326902","435028"
"154326903","31736"
"154326905","5158"
"154326906","435028"
"154326907","5158"
"154326909","3995772"
"154326912","5007920"
"154326914","62913"
"154326915","5158"
"154326917","9785"
"154326918","62913"
"154326920","435028"
"154326922","8653"
"154326923","7067"
"154326924","435028"
"154326926","435028"
"154326928","7067"
"154326931","7067"
"154326933","62913"
"154326934","7067"
"154326935","8653"
"154326936","10563"
"154326937","62913"
"154326938","9785"
"154326939","62913"
"154326940","10563"
"154326941","62913"
"154326942","2254649"
"154326944","2474168"
"154326946","2301867"
"154326947","2254649"
"154326949","1747879"
"154326951","5730"
"154326953","9785"
"154326956","4542"
"154326957","5730"
"154326959","2254649"
"154326960","4542"
"154326961","5158"
"154326962","2254649"
"154326963","2254649"
"154326965","85641"
"154326966","1194550"
"154326967","85641"
"154326968","85641"
"154326969","10336"
"154326970","85641"
"154326971","2609430"
"154326972","85641"
"154326973","87407"
"154326974","85641"
"154326975","9785"
"154326976","1664"
"154326977","87407"
"154326978","1664"
"154326979","10479"
"154326980","3995772"
"154326981","788928"
"154326982","10479"
"154326983","62913"
"154326984","788928"
"154326986","9785"
"154326988","78552"
"154326989","9785"
"154326990","78552"
"154326991","5148"
"154326994","7231"
"154326995","7231"
"154326997","5730"
"154326998","7231"
"154326999","78555"
"154327000","435028"
"154327001","2609430"
"154327002","28236"
"154327003","62913"
"154327004","7231"
"154327005","28236"
"154327006","1664"
"154327010","63251"
"154327012","78555"
"154327015","1959987"
"154327018","3127235"
"154327022","7231"
"154327057","5148"
"154327058","4688162"
"154327060","31294"
"154327061","1355076"
"154327063","1664"
"154327064","31294"
"154327066","2254649"
"154327067","1664"
"154327069","3503702"
"154327071","2254649"
"154327072","52301"
"154327075","1664"
"154327076","3503702"
"154327078","1151"
"154327080","1664"
"154327082","166181"
"154327083","52301"
"154327084","87407"
"154327085","3480"
"154327087","166181"
"154327089","87407"
"154327091","1654"
"154327092","166181"
"154327094","85641"
"154327118","52825"
"154327120","435028"
"154327121","42128"
"154327122","435028"
"154327123","5009"
"154327124","1664"
"154327125","42128"
"154327127","3175171"
"154327129","1747879"
"154327130","8653"
"154327153","10479"
"154327158","10336"
"154327160","2474168"
"154327164","9785"
"154327183","4971677"
"154327185","9785"
"154327187","8653"
"154327189","7071"
"154327193","10336"
"154327196","9785"
"154327199","3311696"
"154327203","7231"
"154327204","7071"
"154327206","2301867"
"154327207","4688162"
"154327211","7231"
"154327212","2301867"
"154327214","7049"
"154327216","7231"
"154327218","7049"
"154327220","1664"
"154327243","7231"
"154327247","1664"
"154327249","7071"
"154327251","166181"
"154327261","3185575"
"154327265","292963"
"154327276","166181"
"154327277","292963"
"154327278","772191"
"154327279","2107342"
"154327280","435028"
"154327281","11065"
"154327282","292963"
"154327284","5009"
"154327285","28236"
"154327286","7002"
"154327289","52825"
"154327290","435028"
"154327291","28236"
"154327292","292963"
"154327293","435028"
"154327294","292963"
"154327295","52825"
"154327296","2107342"
"154327297","15402"
"154327301","5148"
"154327302","5158"
"154327303","15402"
"154327304","77113"
"154327305","3995772"
"154327307","2301867"
"154327308","3264170"
"154327309","435028"
"154327310","2301867"
"154327311","85641"
"154327313","11065"
"154327316","15369"
"154327317","31736"
"154327318","85641"
"154327319","435028"
"154327320","77113"
"154327321","435028"
"154327322","78552"
"154327324","77113"
"154327325","72990"
"154327326","78552"
"154327329","15402"
"154327331","8653"
"154327332","2474168"
"154327336","3226161"
"154327337","5158"
"154327338","4846596"
"154327339","7231"
"154327341","4782159"
"154327342","3175171"
"154327343","10336"
"154327344","7231"
"154327345","7231"
"154327346","10336"
"154327348","2641056"
"154327349","10336"
"154327363","4971677"
"154327364","10336"
"154327365","9785"
"154327383","2641056"
"154327384","9785"
"154327387","2474168"
"154327388","5148"
"154327389","2474168"
"154327430","5148"
"154327431","772191"
"154327432","281281"
"154327434","5148"
"154327436","15385"
"154327464","7231"
"154327473","15385"
"154327482","1959987"
"154327484","55851"
"154327486","281281"
"154327487","78552"
"154327488","55851"
"154327489","78552"
"154327505","5148"
"154334733","4542"
"154334738","9785"
"154334744","4542"
"154334766","31294"
"154337021","168268"
"154337465","28236"
"154337489","435028"
"154337498","28236"
"154337499","77113"
"154348862","15385"
"154348869","435028"
"154348874","435028"
"154350263","1664"
"154350286","1664"
"154350298","52825"
"154352804","137068"
"154352807","137068"
"154352809","1349776"
"154355128","2301867"
"154355131","5009"
"154355135","16987"
"154359043","168268"
"154362930","168268"
"154362946","1959987"
"154366450","168268"
"154366454","9785"
"154366459","87335"
"154368285","736472"
"154368288","8653"
"154368298","736472"
"154368565","59476"
"154368698","78555"
"154371652","3995772"
"154371653","4542"
"154371654","3995772"
"154371655","137068"
"154379300","3097493"
"154379302","3097493"
"154379558","168268"
"154379562","59476"
"154379565","3097493"
"154381849","7049"
"154381852","2368626"
"154382084","7049"
"154382134","7049"
"154382152","7049"
"154382156","168268"
"154382452","63251"
"154382455","63251"
"154382470","63251"
"154384225","63251"
"154384234","9785"
"154384235","63251"
"154387765","435028"
"154388235","4542"
"154388256","5730"
"154388261","4542"
"154388276","7049"
"154389288","435028"
"154389290","435028"
"154389298","85641"
"154392081","435028"
"154401875","239019"
"154401889","239019"
"154402151","653289"
"154402599","85641"
"154402600","3256095"
"154405547","435028"
"154423176","78555"
"154423453","2254649"
"154425846","137068"
"154425854","137068"
"154425858","1965283"
"154434691","9714"
"154434694","435028"
"154434697","9714"
"154434717","87407"
"154441264","78557"
"154441265","78557"
"154441623","78557"
"154448332","4563882"
"154448342","4563882"
"154452698","52301"
"154452699","52301"
"154452700","52301"
"154452822","15385"
"154459626","4688162"
"154465585","5009"
"154465591","5009"
"154465607","15385"
"154472028","239019"
"154472029","239019"
"154472030","3995772"
"154472031","435028"
"154472062","3995772"
"154472070","3995772"
"154472969","10336"
"154472970","4041"
"154472972","3185575"
"154472974","31736"
"154473137","435028"
"154473147","435028"
"154473150","435028"
"154473155","5730"
"154479935","3311696"
"154479955","3311696"
"154479958","3311696"
"154479972","3311696"
"154479992","52825"
"154479996","3311696"
"154483199","292963"
"154483202","52301"
"154483205","292963"
"154483214","31294"
"154483232","2254649"
"154483895","10479"
"154483898","10479"
"154483905","208260"
"154484728","435028"
"154484731","77113"
"154484751","169008"
"154491457","435028"
"154491459","11065"
"154491734","15385"
"154491737","15385"
"154497654","87407"
"154497655","4542"
"154497656","736472"
"154500336","3175171"
"154500337","137068"
"154500339","8653"
"154500341","5730"
"154501991","90492"
"154502287","90492"
"154502288","435028"
"154502291","168"
"154508232","11065"
"154508234","1194550"
"154509469","435028"
"154511678","87407"
"154512315","772191"
"154512319","1664"
"154518651","38530"
"154520370","239019"
"154520371","90510"
"154520375","239019"
"154520376","13721"
"154520381","13721"
"154520385","3256095"
"154520391","13721"
"154521283","10336"
"154521287","10336"
"154521288","3014"
"154521305","4041"
"154522673","28236"
"154522683","9785"
"154522690","7049"
"154529195","10336"
"154529198","5730"
"154529199","1959987"
"154538350","85641"
"154538358","2474168"
"154551499","1134571"
"154551504","5009"
"154551509","191"
"154555574","10336"
"154555577","292963"
"154555683","4012"
"154555684","4542"
"154555688","1654"
"154555689","1654"
"154555773","435028"
"154556169","5016981"
"154557944","435028"
"154563332","3256095"
"154563356","3256095"
"154563358","3256095"
"154563362","3256095"
"154563369","3256095"
"154566289","2368626"
"154566318","31736"
"154566319","2368626"
"154566323","2368626"
"154567077","1151"
"154567086","169008"
"154567088","435028"
"154569363","2368626"
"154570868","1021316"
"154570872","10479"
"154570886","1021316"
"154570901","1021316"
"154570907","1021316"
"154570926","1021316"
"154571315","87407"
"154571340","7049"
"154571372","87407"
"154571378","239019"
"154579832","191"
"154579947","435028"
"154579949","435028"
"154579953","435028"
"154579971","2368626"
"154589901","137068"
"154589955","2254649"
"154589983","137068"
"154598857","137068"
"154598858","435028"
"154604097","59476"
"154604098","59476"
"154609525","5148"
"154614247","5009"
"154614266","5009"
"154614268","3943543"
"154615806","788928"
"154615808","345282"
"154618862","292963"
"154618863","95101"
"154622603","2368626"
"154622604","435028"
"154627399","31294"
"154627402","31294"
