commit_id,author_id
"292870293","14742"
"292904381","57193"
"292918728","14742"
"293049556","48535"
"293096139","14742"
"293096149","53803"
"293096156","2249862"
"293111723","51462"
"293115142","25437"
"293115156","3666225"
"293116421","25437"
"293119542","35362"
"293126928","173480"
"293128745","6166198"
"293148037","25437"
"293180644","3666225"
"293182756","14742"
"293182775","14742"
"293182777","14742"
"293182808","14742"
"293183350","3666225"
"293183358","3666225"
"293183389","35362"
"293183400","3666225"
"293183419","3666225"
"293186368","174955"
"293186382","174955"
"293188793","35362"
"293191736","90874"
"293203370","8690763"
"293203375","3666225"
"293203386","8690763"
"293203391","3666225"
"293211682","7412491"
"293211683","7412491"
"293233370","25437"
"293253530","4971475"
"293270107","1031810"
"293292210","6654416"
"293310536","6775499"
"293311466","160611"
"293317003","6080135"
"293323820","6874072"
"293349847","187561"
"293356718","36918"
"293358452","6166198"
"293374733","119549"
"293380011","106886"
"293400382","25437"
"293404879","3666225"
"293404891","2249862"
"293408661","6654416"
"293415749","90874"
"293426029","25437"
"293428866","36918"
"293430462","210545"
"293430481","6654416"
"293430498","355246"
"293430547","355246"
"293432892","917348"
"293432919","14742"
"293432956","1076321"
"293432991","8690763"
"293433052","8690763"
"293436494","1031810"
"293441838","3666225"
"293492316","36636"
"293533009","114234"
"293533011","114234"
"293564718","4749362"
"293564732","917348"
"293564753","4749362"
"293599032","14742"
"293599033","14742"
"293599034","174955"
"293599035","405236"
"293599036","210545"
"293599037","210545"
"293599038","348984"
"293599039","6571650"
"293599040","3319434"
"293599041","3319434"
"293599042","174955"
"293599043","14742"
"293599044","51462"
"293599045","288089"
"293599046","348984"
"293599049","3328572"
"293599051","348984"
"293599052","14742"
"293599053","3666225"
"293599054","25437"
"293599055","210545"
"293599056","3328572"
"293599057","1798463"
"293599058","3363681"
"293599059","14742"
"293599060","6183025"
"293599061","4971475"
"293599062","53803"
"293599063","53803"
"293599064","42189"
"293599065","348984"
"293599066","348984"
"293599067","3666225"
"293599068","3666225"
"293599069","874111"
"293599070","14742"
"293599071","6609517"
"293599072","1031810"
"293599073","14742"
"293599074","14742"
"293599075","14742"
"293599076","1076321"
"293599077","348984"
"293599078","348984"
"293599079","348984"
"293599080","173480"
"293599081","4634032"
"293599082","1076321"
"293599084","210545"
"293599088","3666225"
"293599089","36636"
"293599090","1076321"
"293599091","14742"
"293599092","2249862"
"293599093","2249862"
"293599094","174955"
"293599095","3666225"
"293599096","174955"
"293599097","6654416"
"293599100","53803"
"293669731","6654416"
"293669733","6654416"
"293705566","14742"
"293713015","48535"
"293713021","5438"
"293756644","22217"
"293756663","22217"
"293760990","122430"
"293887221","25437"
"293887261","25437"
"293905192","53803"
"293911952","658753"
"293911953","658753"
"293911955","658753"
"293911958","658753"
"293911962","658753"
"293924057","658753"
"293924058","658753"
"293935320","7601011"
"294031108","874111"
"294034862","874111"
"294186607","4971475"
"294186655","4971475"
"294227754","4634032"
"294329242","2595753"
"294373216","1031810"
"294373221","3666225"
"294440144","7916905"
"294440145","6874072"
"294440146","6874072"
"294440148","6874072"
"294440149","6874072"
"294440158","6874072"
"294440169","6874072"
"294440184","6874072"
"294453340","3666225"
"294476692","173480"
"294479863","160611"
"294479867","174955"
"294484198","258023"
"294484199","210545"
"294484200","258023"
"294484202","258023"
"294484238","258023"
"294495860","3666225"
"294495865","22217"
"294495870","22217"
"294502456","14742"
"294504662","4971475"
"294504664","210545"
"294534124","244523"
"294542030","1076321"
"294558565","3298090"
"294559487","1076321"
"294559493","1076321"
"294559503","1076321"
"294609072","1518267"
"294609078","1518267"
"294609085","1518267"
"294640795","106886"
"294646111","3666225"
"294646124","3666225"
"294647383","3666225"
"294647390","3666225"
"294675321","53803"
"294686815","6610332"
"294710583","3666225"
"294724962","6183025"
"294756295","917348"
"294756316","3666225"
"294756327","3328572"
"294760238","8869662"
"294769021","174955"
"294769064","6080135"
"294769077","174955"
"294769099","6080135"
"294769112","3319434"
"294793655","174955"
"294793671","6654416"
"294793689","917348"
"294804008","25437"
"294805246","917348"
"294805249","40433"
"297556759","22217"
"298372779","28589"
"298664508","1031810"
"298671474","3666225"
"298821495","210545"
"299019418","6775499"
"299023714","917348"
"299023716","917348"
"299023719","25437"
"299023766","621458"
"299023782","53803"
"299048615","3666225"
"299048634","917348"
"299049874","2317922"
"299094835","36636"
"299094853","14742"
"299101599","53803"
"299101610","6654416"
"299101625","559626"
"299115554","35362"
"299115829","5023431"
"299121426","1031810"
"299121980","14742"
"299122001","14742"
"299124255","348984"
"299124256","14742"
"299124258","1076321"
"299124274","36636"
"299124725","917348"
"299129355","14742"
"299140207","348984"
"299140214","210545"
"299140220","210545"
"299140224","210545"
"299144002","405236"
"299144021","5023431"
"299148727","348984"
"299148739","348984"
"299148767","4971475"
"299148802","174955"
"299151711","658753"
"299153216","174955"
"299153645","348984"
"299153657","228866"
"299160923","502067"
"299160937","7140301"
"299160946","7140301"
"299168402","7140301"
"299171430","36636"
"299171793","621458"
"299177545","1867338"
"299192620","2842660"
"299192935","6183025"
"299193412","917348"
"299193423","14742"
"299193434","3666225"
"299193445","8690763"
"299193454","8690763"
"299205508","3944064"
"299209498","917348"
"299209499","3029171"
"299213514","22217"
"299213524","348984"
"299213539","7140301"
"299213550","2842660"
"299213578","2842660"
"299230199","917348"
"299230204","2927477"
"299230208","4971475"
"299230224","4971475"
"299241556","203516"
"299253764","917348"
"299253767","348984"
"299253779","4634032"
"299253797","258654"
"299276735","3666225"
"299276739","8690763"
"299276753","917348"
"299276756","3162382"
"299284097","3666225"
"299284119","3887349"
"299284129","3887349"
"299284149","3887349"
"299286260","90874"
"299286262","90874"
"299296027","174955"
"299304373","14742"
"299304374","288089"
"299304376","92494"
"299304377","14742"
"299304378","14742"
"299305379","174955"
"299305382","174955"
"299305384","6775499"
"299305386","6775499"
"299363954","6775499"
"299366730","210545"
"299366741","210545"
"299366742","36636"
"299366745","36636"
"299383072","14742"
"299383077","917348"
"299383085","2953661"
"299383108","2953661"
"299415427","355517"
"299415434","355517"
"299423120","1824740"
"299474521","174955"
"299474524","210545"
"299474527","228866"
"299474530","22217"
"299474534","22217"
"299475413","119549"
"299477950","917348"
"299477960","228866"
"299477964","4971475"
"299477968","25437"
"299477971","25437"
"299478120","14742"
"299478133","14742"
"299478144","10823"
"299478153","1031810"
"299478163","1031810"
"299478178","1031810"
"299478180","174955"
"299479952","25437"
"299479953","28589"
"299479956","28589"
"299480484","874111"
"299480485","874111"
"299480574","874111"
"299483537","22217"
"299483540","22217"
"299483542","740747"
"299483543","874111"
"299483544","874111"
"299488472","917348"
"299488481","355517"
"299518672","348984"
"299546257","4971475"
"299552725","20954"
"299571480","917348"
"299571484","3666225"
"299571488","8372832"
"299571490","559626"
"299571491","559626"
"299586623","210545"
"299586625","672724"
"299586626","672724"
"299591772","25437"
"299591774","3666225"
"299600504","348984"
"299600505","6654416"
"299600511","174955"
"299600515","4749362"
"299621977","25437"
"299628656","210545"
"299628755","210545"
"299630838","917348"
"299630859","22217"
"299630874","7140301"
"299630888","6183025"
"299630916","6183025"
"299677106","348984"
"299680579","174955"
"299689773","173480"
"299689787","14742"
"299689815","173480"
"299726620","22217"
"299730732","53803"
"299730734","744034"
"299730737","53803"
"299730738","106886"
"299730740","106886"
"299730741","106886"
"299730743","559626"
"299730744","210545"
"299730745","917348"
"299730746","7601011"
"299730747","210545"
"299730748","210545"
"299730750","1076321"
"299730751","106886"
"299730752","7140301"
"299730753","348984"
"299730754","7140301"
"299730755","22217"
"299730756","36636"
"299730757","3666225"
"299750701","348984"
"299766748","917348"
"299766757","348984"
"299767168","210545"
"299767169","210545"
"299767170","6654416"
"299784764","6080135"
"299784767","288089"
"299784793","6080135"
"299799116","14742"
"299799129","36636"
"299946617","592637"
"299964728","3887349"
"299965043","1027315"
"299966427","3666225"
"299966430","348984"
"299966432","7140301"
"299979893","3887349"
"300006994","244523"
"300012435","4634032"
"300012436","917348"
"300012437","4634032"
"300012438","3666225"
"300012439","35362"
"300012440","8690763"
"300012442","874111"
"300012443","874111"
"300012444","874111"
"300012445","502067"
"300012446","559626"
"300012447","744034"
"300012449","106886"
"300012450","106886"
"300012451","106886"
"300012452","106886"
"300012453","3666225"
"300012454","917348"
"300012455","8690763"
"300012456","1031810"
"300039371","348984"
"300039372","210545"
"300100375","2832226"
"300140021","4971475"
"300415975","917348"
"300415987","917348"
"300415997","3666225"
"300428601","36636"
"300454604","4749362"
"300464547","4344"
"300464549","588048"
"300576030","6654416"
"300630069","1156362"
"300639161","22217"
"300639165","22217"
"300641476","355517"
"300692783","36636"
"300702288","6654416"
"300719138","210545"
"300719141","8372832"
"300738169","6654416"
"300755668","1031810"
"300755675","917348"
"300755676","1031810"
"300771029","174955"
"300771032","174955"
"300771033","228866"
"300795003","3666225"
"300795597","3666225"
"300804972","917348"
"300819862","917348"
"300823057","917348"
"300835071","210545"
"300840316","348984"
"300858522","874111"
"300893868","288089"
"300918715","1031810"
"300942605","53803"
"300942606","288089"
"300942607","348984"
"300942608","348984"
"300942609","3666225"
"300942610","917348"
"300942611","917348"
"300942612","3666225"
"300942613","3666225"
"300942614","917348"
"300942615","5023431"
"300942616","288089"
"300942617","288089"
"300942618","348984"
"300942619","174955"
"300942620","174955"
"300942621","174955"
"300942622","174955"
"300942623","174955"
"300942624","174955"
"300942625","174955"
"300942626","917348"
"300942627","174955"
"301065390","22217"
"301065396","355517"
"301066362","288089"
"301066382","6654416"
"301066421","5438"
"301066470","355517"
"301066488","355517"
"301216254","10823"
"301255557","3666225"
"301255602","14742"
"301255604","348984"
"301255605","348984"
"301255606","348984"
"301261817","14742"
"301261818","2806051"
"301261823","7601011"
"301266598","3172687"
"301279046","14742"
"301283165","917348"
"301283167","917348"
"301283168","7140301"
"301283169","14742"
"301303465","6183025"
"301369628","6183025"
"301369630","348984"
"301377890","36918"
"301377891","36918"
"301435023","14742"
"301444559","25437"
"301444564","25437"
"301444571","25437"
"301453101","36636"
"301453233","8372832"
"301453234","14822"
"301453235","14822"
"301453236","25437"
"301453237","210545"
"301453238","348984"
"301453239","917348"
"301453240","210545"
"301453241","4749362"
"301453243","210545"
"301453244","8372832"
"301453245","874111"
"301453246","174955"
"301453247","2806051"
"301453248","14822"
"301453249","36636"
"301453250","1031810"
"301453251","559626"
"301453252","14822"
"301453253","36636"
"301453254","25437"
"301453255","25437"
"301458736","210545"
"301466425","14742"
"301466426","348984"
"301466427","5456057"
"301466430","6654416"
"301473388","36636"
"301473394","36636"
"301490977","4014178"
"301502267","348984"
"301502268","8512100"
"301502269","174955"
"301502270","174955"
"301502271","174955"
"301502273","174955"
"301513522","6654416"
"301518179","917348"
"301522686","740747"
"301552852","348984"
"301581137","917348"
"301581141","5872620"
"301586866","1309339"
"301590547","174955"
"301590586","173480"
"301590587","14742"
"301590588","3029171"
"301590589","203516"
"301590590","1076321"
"301590591","355517"
"301590593","53803"
"301590594","36636"
"301590595","1076321"
"301590596","1076321"
"301590597","1076321"
"301590598","1076321"
"301590599","1076321"
"301590600","1076321"
"301590601","355246"
"301590602","36636"
"301590603","14742"
"306142436","14742"
"306145171","917348"
"306167168","174955"
"306169752","210545"
"306171638","348984"
"306174982","20954"
"306222780","174955"
"306223662","174955"
"306310634","4971475"
"306569208","14742"
"306573799","9094282"
"306573818","9094282"
"306575434","14742"
"306575438","14742"
"306583970","348984"
"306584403","348984"
"306587786","14742"
"306587802","14742"
"306591933","6010869"
"306593692","174955"
"306593703","6654416"
"306594349","1031810"
"306605177","174955"
"306606402","12726"
"306606417","12726"
"306621817","14742"
"306621833","348984"
"306621838","14742"
"306621858","14742"
"306621928","5023431"
"306621946","5023431"
"306621949","5023431"
"306621950","5023431"
"306621951","5023431"
"306621953","5023431"
"306621954","5023431"
"306621957","5023431"
"306621959","5023431"
"306621961","5023431"
"306621962","5023431"
"306623770","174955"
"306623771","174955"
"306623774","6654416"
"306623780","2806051"
"306623781","53803"
"306623783","2806051"
"306623785","348984"
"306628090","36918"
"306628091","36918"
"306628111","174955"
"306628114","14742"
"306630665","22217"
"306632331","4749362"
"306634203","25437"
"306634566","348984"
"306636887","4749362"
"306639034","174955"
"306639038","174955"
"306639044","174955"
"306639054","917348"
"306639069","355246"
"306641135","5872620"
"306641171","5872620"
"306655681","348984"
"306662332","210545"
"306662337","917348"
"306662345","8690763"
"306665111","874111"
"306696745","12726"
"306698125","14742"
"306698132","3319434"
"306698139","288089"
"306698148","6654416"
"306703881","917348"
"306717176","1518267"
"306722339","210545"
"306722341","174955"
"306722342","288089"
"306722343","6654416"
"306722344","6654416"
"306725617","174955"
"306725625","174955"
"306725629","6654416"
"306725635","6775499"
"306725663","6775499"
"306740748","6223775"
"306740786","6223775"
"306752016","874111"
"306752027","874111"
"306762386","53803"
"306762390","3666225"
"306762395","3666225"
"306762860","8372832"
"306772543","25437"
"306772549","25437"
"306778281","6010869"
"306779072","6080135"
"306781485","22217"
"306781488","22217"
"306789670","874111"
"306805747","405236"
"306806144","14742"
"306806145","917348"
"306806153","25437"
"306806157","288089"
"306816701","6010869"
"306818190","14742"
"306818192","22217"
"306818195","355517"
"306820996","4749362"
"306821940","288089"
"306821941","288089"
"306822526","6775499"
"306825588","6874072"
"306829431","6775499"
"306829432","14742"
"306835319","14742"
"306835320","6654416"
"306835321","917348"
"306847089","14742"
"306848176","14742"
"306855482","14742"
"306855484","174955"
"306865611","405236"
"306865612","405236"
"306865613","25437"
"306865614","6654416"
"306881264","14742"
"306881265","8745355"
"306881269","288089"
"306882761","174955"
"306882762","3319434"
"306882765","174955"
"306883993","7601011"
"306883994","7601011"
"306886270","6775499"
"306886271","14742"
"306887405","2249862"
"306900841","25437"
"306900847","174955"
"306902498","7140301"
"306911187","4749362"
"306911523","25437"
"306911525","25437"
"306911718","25437"
"306912890","3666225"
"306912891","210545"
"306916329","6874072"
"306928211","7601011"
"306933946","902082"
"306937912","7140301"
"306946682","114234"
"306948061","405236"
"306948064","405236"
"306948065","6654416"
"306948066","53803"
"306948067","53803"
"306948070","53803"
"306948072","53803"
"306960981","74492"
"306960982","74492"
"306968537","25437"
"306972827","348984"
"306972830","12726"
"306972832","7140301"
"306972938","174955"
"306972939","174955"
"306972947","348984"
"306977606","6654416"
"306979250","6654416"
"306979818","174955"
"306981853","53803"
"306982717","5617906"
"306985451","14742"
"306985452","3670655"
"306985453","3670655"
"306989147","174955"
"306989557","6080135"
"306990132","174955"
"306990828","202181"
"306990841","6654416"
"306998096","355246"
"307002099","1309339"
"307003415","210545"
"307003443","7111898"
"307003444","7111898"
"307003445","7111898"
"307003446","7111898"
"307003447","7111898"
"307003448","7111898"
"307003449","7111898"
"307003450","7111898"
"307003451","7111898"
"307003452","7111898"
"307003453","7111898"
"307003454","7111898"
"307003456","7111898"
"307003457","7111898"
"307009717","917348"
"307009719","14742"
"307009720","3666225"
"307009723","390655"
"307009724","390655"
"307009755","390655"
"307009788","390655"
"307017699","6874072"
"307024327","8512100"
"307024328","210545"
"307024330","8512100"
"307025156","14742"
"307050125","119549"
"307063533","25437"
"307063536","25437"
"307073208","6183025"
"307075398","25437"
"307075434","25437"
"307088490","2106699"
"307102514","9094282"
"307121228","2249862"
"307121232","174955"
"307121234","2249862"
"307122680","174955"
"307122685","2249862"
"307124738","14742"
"307124768","3666225"
"307124802","4680440"
"307129315","874111"
"307133488","8372832"
"307137813","14742"
"307150594","3319434"
"307150596","4749362"
"307150597","4749362"
"307150598","4749362"
"307170119","7601011"
"307170129","210545"
"307191377","4028817"
"307192157","288089"
"307192167","288089"
"307192176","1076321"
"307192191","1076321"
"307198495","3666225"
"307198526","14742"
"307198545","6740383"
"307198565","6654416"
"307198590","6654416"
"307202633","3666225"
"307204079","6654416"
"307210846","348984"
"307210864","348984"
"307210884","14742"
"307212981","6010869"
"307216616","6080135"
"307216624","917348"
"307223190","1587328"
"307225287","9094282"
"307241505","3319434"
"307241512","14742"
"307250616","25437"
"307251609","917348"
"307251610","6979023"
"307251613","6183025"
"307251632","6183025"
"307260047","3319434"
"307261119","6010869"
"307277608","3666225"
"307277622","1260496"
"307277642","8372832"
"307277669","8372832"
"307277683","3319434"
"307286608","8372832"
"307288637","6080135"
"307289647","405236"
"307312333","6080135"
"307328010","14742"
"307328012","1254437"
"307328015","3319434"
"307328797","288089"
"307328798","6183025"
"307328799","14353"
"307344025","348984"
"307344031","14742"
"307344035","6874072"
"307344040","6183025"
"307344046","14742"
"307344065","6183025"
"307344970","3319434"
"307350681","25437"
"307364280","4749362"
"307364507","14742"
"307364521","348984"
"307364543","3319434"
"307366823","9295031"
"307366824","9295031"
"307366826","9295031"
"307368788","8372832"
"307376262","36636"
"307376280","36636"
"307376955","7140301"
"307381403","348984"
"307381409","348984"
"307381416","288089"
"307397197","14742"
"307397202","917348"
"307397204","4749362"
"307397250","53803"
"307397563","53803"
"307398541","3319434"
"307398850","119549"
"307398859","355246"
"307398864","14742"
"307398869","355246"
"307399316","7601011"
"307404027","4749362"
"307404960","6654416"
"307405448","14742"
"307410433","210545"
"307413736","3666225"
"307413741","174955"
"307413747","8372832"
"307413749","6183025"
"307413753","22217"
"307413762","6183025"
"307415985","2628808"
"307415987","621458"
"307420373","14742"
"307420377","14742"
"307420380","6654416"
"307424099","4971475"
"307426079","20954"
"307429606","14742"
"307429612","3666225"
"307429613","258023"
"307429624","210545"
"307430031","3319434"
"307432269","3319434"
"307432307","210545"
"307433315","288089"
"307437181","20954"
"307442366","6654416"
"307443330","6010869"
"307454269","2628808"
"307461914","917348"
"307461935","210545"
"307461946","9094282"
"307461963","1260496"
"307464932","174955"
"307464941","348984"
"307469094","917348"
"307469095","7140301"
"307469104","875465"
"307521753","348984"
"307521774","174955"
"307521782","6654416"
"307521786","348984"
"307528487","6654416"
"307529227","1374609"
"307529228","1374609"
"307531823","1374609"
"307585148","20954"
"307598985","8372832"
"307649048","25437"
"307656627","2628808"
"307656630","14742"
"307656645","2628808"
"307661992","6874072"
"307668166","6654416"
"307674093","4749362"
"307674095","210545"
"307681498","2344907"
"307687435","7601011"
"307691543","8745355"
"307708385","6571650"
"307708386","6571650"
"307713659","210545"
"307769574","174955"
"307803971","7140301"
"307834117","6080135"
"307834121","348984"
"307834129","6080135"
"307834146","6080135"
"307838302","2106699"
"307838304","2106699"
"307840431","174955"
"307855743","3319434"
"307908637","2106699"
"307919685","3319434"
"307962854","7140301"
"308005130","174955"
"308005132","35355"
"308014958","174955"
"308027510","173480"
"308134143","174955"
"308172799","25437"
"308172800","25437"
"308176211","917348"
"308219989","25437"
"308260592","874111"
"308267596","874111"
"308344853","6348243"
"308345967","4749362"
"308359078","14742"
"308359079","39386"
"308400097","348984"
"308400562","14742"
"308451406","288089"
"308480442","917348"
"308480445","5023431"
"308480447","6103674"
"308480448","9094282"
"308480449","9094282"
"308486411","6183025"
"308489928","348984"
"308489935","348984"
"308489951","348984"
"308516034","1076321"
"308533833","405236"
"308533835","405236"
"308533836","405236"
"308536898","6571650"
"308537190","348984"
"308537191","348984"
"308537192","288089"
"308537193","210545"
"308543255","210545"
"308559734","14742"
"308562007","14742"
"308567343","174955"
"308567360","3319434"
"308571616","3319434"
"308571633","14742"
"308571668","3319434"
"308571678","288089"
"308644856","7140301"
"308644857","348984"
"308646440","6979023"
"308649961","917348"
"308653048","201160"
"308657459","6183025"
"308665264","210545"
"308665265","917348"
"308665273","3319434"
"308665274","3319434"
"308665276","12726"
"308665277","12726"
"308665278","174955"
"308665279","405236"
"308665282","405236"
"308665283","228866"
"308665292","288089"
"308665293","174955"
"308665294","174955"
"308665295","2317922"
"308665297","14742"
"308665298","174955"
"308665299","14742"
"308669067","14353"
"308669068","14353"
"308669069","14353"
"308676015","3319434"
"308711640","210545"
"308711642","174955"
"308711643","1076321"
"308711644","348984"
"308716709","25437"
"308738350","348984"
"308740611","174955"
"308740612","36636"
"308740625","36636"
"308740636","36636"
"308762249","25437"
"308777792","9368172"
"308786551","531700"
"308800991","173480"
"308800992","394776"
"308800993","394776"
"308800994","394776"
"308814217","9252146"
"308814218","3666225"
"308837694","258023"
"308842042","8984210"
"308857068","917348"
"308857085","6183025"
"308925031","14742"
"308925033","114234"
"308933341","174955"
"308964014","228866"
"308964015","14742"
"308969269","288089"
"308969270","5023431"
"308978451","53803"
"308978462","14742"
"308978463","53803"
"309028228","6183025"
"309028248","3319434"
"309028280","6183025"
"309028284","6183025"
"309028310","6183025"
"309091982","2019987"
"309100390","210545"
"309112571","14742"
"309113537","3029171"
"309114412","6874072"
"309114419","228866"
"309114420","6874072"
"309114421","6874072"
"309114422","6874072"
"309114424","6874072"
"309117484","174955"
"309127079","174955"
"309132616","14742"
"309132630","6874072"
"309136681","20954"
"309142754","14742"
"309154852","4971475"
"309154856","4971475"
"309202921","36410"
"309245047","348984"
"309245052","14742"
"313887735","917348"
"314010285","4749362"
"314064242","3666225"
"314131928","288089"
"314148955","348984"
"314462131","6080135"
"314466887","174955"
"314469604","174955"
"314500203","174955"
"314511204","7601011"
"314767651","348984"
"314767663","14742"
"314767665","6654416"
"314767666","14742"
"314772284","25437"
"314786225","3666225"
"314786238","3666225"
"314786562","3319434"
"314825811","3319434"
"314827581","114234"
"314830346","14742"
"314830348","1315444"
"314830354","20954"
"314832706","5023431"
"314832714","6010869"
"314834238","14742"
"314837378","4971475"
"314837405","4971475"
"314848302","14742"
"314852683","8372832"
"314853948","348984"
"314856004","8690763"
"314856128","874111"
"314856699","3666225"
"314856706","14742"
"314857292","3319434"
"314857294","348984"
"314861064","14742"
"314861067","14742"
"314861069","14742"
"314873213","917348"
"314885688","8372832"
"314897850","288089"
"314909400","14742"
"314912194","6643390"
"314912216","6643390"
"314912237","6643390"
"314912244","6643390"
"314918829","5023431"
"314918856","5023431"
"314924742","1031810"
"314938274","6010869"
"314942121","288089"
"314950499","4971475"
"314952333","173480"
"314954465","14742"
"314954480","14742"
"314954497","174955"
"314954511","348984"
"314954529","3045479"
"314954558","348984"
"314955131","6010869"
"314956906","5023431"
"314959003","160611"
"314959006","348984"
"314959009","174955"
"314959181","14742"
"314959623","6654416"
"314969784","174955"
"314984875","4749362"
"314998151","6080135"
"315014292","6010869"
"315018877","7601011"
"315019073","14742"
"315023309","2317922"
"315027285","917348"
"315027292","14742"
"315027302","6183025"
"315027311","4446537"
"315031537","173480"
"315036685","6654416"
"315036728","8690763"
"315039590","8372832"
"315053276","348984"
"315057045","359678"
"315057058","359678"
"315074641","2806051"
"315081524","348984"
"315081528","6010869"
"315081543","308242"
"315090979","14742"
"315090985","3666225"
"315090987","7140301"
"315090990","1658172"
"315091012","1658172"
"315091016","1658172"
"315092504","14742"
"315092506","3319434"
"315092509","6775499"
"315092512","3319434"
"315098127","3319434"
"315098128","3319434"
"315101874","174955"
"315101875","114234"
"315101876","8690763"
"315101880","8690763"
"315110492","6654416"
"315117632","298421"
"315127963","9369523"
"315129808","14742"
"315129812","355517"
"315129817","348984"
"315131780","3319434"
"315131782","3319434"
"315131835","14742"
"315140388","7601011"
"315140699","1715031"
"315141410","4971475"
"315146937","6183025"
"315146944","288089"
"315154933","8690763"
"315156059","5023431"
"315156770","3944064"
"315157026","4971475"
"315171653","2317922"
"315182048","355246"
"315182053","1076321"
"315182066","6183025"
"315182084","288089"
"315182097","14742"
"315182110","348984"
"315182127","6183025"
"315182145","874111"
"315182154","348984"
"315182156","3045479"
"315182159","14742"
"315182169","346774"
"315182175","917348"
"315182179","3319434"
"315182181","3666225"
"315183936","348984"
"315183952","4971475"
"315183954","6643390"
"315183956","6643390"
"315196881","6183025"
"315202415","6643390"
"315212107","874111"
"315212109","3319434"
"315212111","3319434"
"315212114","3319434"
"315216738","210545"
"315216755","3319434"
"315217985","1031810"
"315229638","346774"
"315231136","6654416"
"315231152","6654416"
"315231164","6654416"
"315232760","6654416"
"315239679","6183025"
"315241136","173480"
"315241137","173480"
"315241158","173480"
"315248065","8690763"
"315254426","1878521"
"315260824","405236"
"315260826","405236"
"315260830","1076321"
"315260831","6654416"
"315260833","3045479"
"315260843","6654416"
"315262332","6654416"
"315268433","14742"
"315270341","3666225"
"315270343","3319434"
"315270344","993738"
"315270471","874111"
"315276605","3944064"
"315287679","1076321"
"315288507","4971475"
"315290346","7601011"
"315307699","6643390"
"315310197","95105"
"315314197","7140301"
"315318637","6643390"
"315321370","6183025"
"315321374","6183025"
"315321611","355517"
"315323752","6643390"
"315358053","355517"
"315358127","617243"
"315371671","481512"
"315378606","8690763"
"315388643","2806051"
"315390604","210545"
"315393194","7601011"
"315393425","53803"
"315396108","7601011"
"315406629","2806051"
"315410254","1076321"
"315414497","308242"
"315415167","174955"
"315430677","4971475"
"315435291","348984"
"315437067","2317922"
"315439070","348984"
"315447022","174955"
"315447024","174955"
"315447026","8372832"
"315447409","4446537"
"315447410","4446537"
"315457936","14742"
"315457947","993738"
"315460014","2806051"
"315463020","53803"
"315463035","3029171"
"315463050","288089"
"315469257","3944064"
"315472430","348984"
"315479694","917348"
"315479697","3319434"
"315479701","348984"
"315482192","128676"
"315483783","3666225"
"315483792","405236"
"315483798","9473392"
"315483802","173480"
"315492957","359678"
"315499764","1309339"
"315505836","4971475"
"315516423","2806051"
"315520751","348984"
"315552442","4749362"
"315558439","4446537"
"315558440","4446537"
"315559197","4971475"
"315565061","3319434"
"315585000","3319434"
"315585004","402"
"315587941","6643390"
"315590033","6654416"
"315611523","6080135"
"315623510","174955"
"315623524","288089"
"315623531","174955"
"315633578","174955"
"315633591","7845231"
"315633681","5977594"
"315633682","5977594"
"315633683","5977594"
"315633684","5977594"
"315633685","5977594"
"315633686","5977594"
"315633687","5977594"
"315633688","5977594"
"315633689","5977594"
"315633690","5977594"
"315633691","5977594"
"315633692","5977594"
"315633693","5977594"
"315633694","5977594"
"315633695","5977594"
"315633696","5977594"
"315633697","5977594"
"315633698","5977594"
"315653462","3944064"
"315673167","48535"
"315674247","6010869"
"315674913","4971475"
"315683415","8690763"
"315683417","405236"
"315754384","1715031"
"315754386","1715031"
"315790827","3319434"
"315813022","3045479"
"315813024","348984"
"315813030","3293922"
"315836391","14742"
"315836392","6654416"
"315838216","174955"
"315838240","14742"
"315838255","12726"
"315838274","4749362"
"315838294","4749362"
"315838321","348984"
"315842986","174955"
"315843016","36636"
"315843038","6183025"
"315843057","348984"
"315845468","3666225"
"315845479","3666225"
"315845504","2317922"
"315845523","3319434"
"315849777","3319434"
"315852356","3319434"
"315875547","3045479"
"315875557","405236"
"315875567","9333426"
"315879039","8372832"
"315880908","174955"
"315880916","174955"
"315880925","6654416"
"315880931","6654416"
"315880939","53803"
"315880953","6654416"
"315917352","31066"
"315917361","3666225"
"315917381","53803"
"315917402","6643390"
"315922905","174955"
"315922968","7005462"
"315924484","3319434"
"315925324","288089"
"315930861","4749362"
"315931981","128676"
"315942038","9295031"
"315942927","7601011"
"315942930","173480"
"315942941","288089"
"315942998","3045479"
"315943011","174955"
"315943026","8690763"
"315943036","2806051"
"315943136","390655"
"315944513","617243"
"315944532","617243"
"315956319","53803"
"315956328","53803"
"315962865","174955"
"315962875","14742"
"315962882","2317922"
"315962891","46994"
"315982306","6643390"
"315983226","5977594"
"315984305","3666225"
"315984328","2806051"
"315984348","2806051"
"315986577","25437"
"315986586","174955"
"315986596","25437"
"315987379","6654416"
"315987399","405236"
"315994566","25437"
"315994588","25437"
"315996766","25437"
"315996979","2806051"
"315997623","53803"
"315997635","53803"
"315997679","48491"
"315997781","48491"
"316004974","22217"
"316014395","174955"
"316014401","14742"
"316014402","210545"
"316014404","174955"
"316014405","14742"
"316014437","405236"
"316014457","174955"
"316029741","3319434"
"316034149","1658172"
"316057970","8017846"
"316087423","3319434"
"316087438","14742"
"316088346","6654416"
"316108981","2806051"
"316120405","658753"
"316146305","658753"
"316148406","5977594"
