commit_id,author_id
"241880329","48937"
"241880330","48937"
"241880331","48937"
"241880332","48937"
"241880333","48937"
"241880334","48937"
"241880335","48937"
"241880336","48937"
"241880337","48937"
"241880338","48937"
"241880339","48937"
"241880340","48937"
"241899206","17141"
"241899210","17141"
"241904466","3832"
"241904621","1554946"
"241920793","1434227"
"241927095","1434227"
"241933787","1824951"
"241948724","3832"
"241952117","40291"
"241966103","1292229"
"241966105","1292229"
"241966107","1292229"
"241966109","1292229"
"241966110","1292229"
"241966111","1292229"
"241966112","1292229"
"241975391","1434227"
"242040506","1434227"
"242072319","1979"
"242076431","1240232"
"242096782","71213"
"242098199","1434227"
"242109833","2112545"
"242118348","1979"
"242163813","17141"
"242163817","17141"
"242163822","17141"
"242163830","17141"
"242172945","1434227"
"242195722","2059615"
"242216263","48937"
"242249456","1434227"
"242297583","242699"
"242306079","869"
"242306082","869"
"242306104","869"
"242306105","869"
"242306107","869"
"242306108","869"
"242306109","869"
"242306110","869"
"242306111","869"
"242322240","1434227"
"242323483","869"
"242333978","48937"
"242335040","48937"
"242349331","48937"
"242352274","48937"
"242356252","80683"
"242357948","2112545"
"242361203","48937"
"242372083","1434227"
"242372483","869"
"242424640","1434227"
"242435893","2264"
"242435909","2264"
"242444547","1434227"
"242483794","7175799"
"242485785","1240232"
"242485786","1240232"
"242503750","1434227"
"242543019","7175799"
"242589361","1434227"
"242610970","1434227"
"242737441","338585"
"242737442","338585"
"242737443","338585"
"242737444","338585"
"242737445","338585"
"242737446","338585"
"242737447","338585"
"242737448","338585"
"242737449","338585"
"242737450","338585"
"242737451","338585"
"242737452","338585"
"242737453","338585"
"242737454","338585"
"242743002","80683"
"242745281","1434227"
"242749999","3245191"
"242759060","80683"
"242767057","17141"
"242768347","3721"
"242784921","17141"
"242818748","1979"
"242818749","1979"
"242818750","1979"
"242818751","1979"
"242818752","1979"
"242818753","1979"
"242818888","1434227"
"242818982","869"
"242819174","1979"
"242819175","1979"
"242819899","338585"
"242819911","338585"
"242819919","338585"
"242819920","338585"
"242819922","338585"
"242819924","338585"
"242819926","338585"
"242819928","338585"
"242819929","338585"
"242819930","338585"
"242819944","338585"
"242819950","338585"
"242822868","777"
"242830061","17141"
"242836104","17141"
"242843203","1979"
"242848909","17141"
"242854595","3832"
"242856108","17141"
"242857198","1434227"
"242858636","338585"
"242863604","7175799"
"242910361","17141"
"242910692","17141"
"242911254","17141"
"242912194","48937"
"242918922","17141"
"242922061","1434227"
"242922072","1434227"
"242923091","17141"
"242925257","17141"
"242925758","17141"
"242926496","48937"
"242926498","48937"
"242926499","48937"
"242932892","80683"
"242935653","17141"
"242935656","17141"
"242935657","17141"
"242935663","17141"
"242935664","17141"
"242935665","17141"
"242935667","17141"
"242935673","17141"
"242935674","17141"
"242935682","17141"
"242938132","3832"
"242940432","3832"
"242940435","3832"
"242940916","3832"
"242979489","1434227"
"242992450","1824951"
"243014066","2112545"
"243014606","1434227"
"243019927","338585"
"243019928","338585"
"243034673","1434227"
"243036132","338585"
"243036134","338585"
"243036142","338585"
"243036146","338585"
"243036151","338585"
"243036155","338585"
"243036265","1434227"
"243037430","48937"
"243038632","167206"
"243038633","167206"
"243038634","167206"
"243038635","167206"
"243038636","167206"
"243038637","167206"
"243038922","48937"
"243077504","1979"
"243077505","1979"
"243077506","1979"
"243077507","1979"
"243078671","1434227"
"243096415","1434227"
"243097646","338585"
"243097647","338585"
"243097648","338585"
"243097649","338585"
"243097651","338585"
"243097652","338585"
"243097654","338585"
"243097670","338585"
"243097676","338585"
"243097681","338585"
"243097683","338585"
"243097690","338585"
"243115716","301802"
"243122992","1434227"
"243135457","17141"
"243136948","17141"
"243136949","17141"
"243136950","17141"
"243136953","17141"
"243136954","17141"
"243141314","1240232"
"243141316","1240232"
"243157919","1240232"
"243157952","1240232"
"243158177","88201"
"243158178","88201"
"243162884","1240232"
"243162891","1240232"
"243169520","17141"
"243169545","17141"
"243175143","17141"
"243181335","17141"
"243181339","17141"
"243181341","17141"
"243185933","7441069"
"243193842","1240232"
"243193843","1240232"
"243204044","17141"
"243204045","17141"
"243204046","17141"
"243204047","17141"
"243204048","17141"
"243204305","17141"
"243204306","17141"
"243204307","17141"
"243204308","17141"
"243204314","17141"
"243204333","17141"
"243204336","17141"
"243206043","36971"
"243211117","3721"
"243211694","17141"
"243218647","1240232"
"243218655","869"
"243222162","1240232"
"243222179","1240232"
"243223048","1240232"
"243223500","869"
"243231344","3332176"
"243269716","3393457"
"243270041","1434227"
"243270045","1434227"
"243271130","3393457"
"243272074","36792"
"243272075","36792"
"243272076","36792"
"243272893","1434227"
"243294217","17141"
"243298024","1980"
"243298026","1980"
"243298027","1980"
"243298028","1980"
"243301994","48937"
"243302006","48937"
"243302774","1520062"
"243312654","48937"
"243316601","48937"
"243319390","48937"
"243320727","48937"
"243328736","48937"
"243328738","48937"
"243328739","48937"
"243328740","48937"
"243328741","48937"
"243329499","3980770"
"243330274","1434227"
"243340497","1240232"
"243340885","190976"
"243345052","48937"
"243351422","167206"
"243354061","1434227"
"243361938","48937"
"243380845","1434227"
"243389807","3832"
"243390131","3592007"
"243394827","3592007"
"243402946","1434227"
"243403625","3592007"
"243407911","3592007"
"243411217","1434227"
"243419565","1434227"
"243419843","3592007"
"243434344","2112545"
"243441483","1434227"
"243472037","167206"
"243473673","1434227"
"243505342","1434227"
"243509955","338585"
"243509956","338585"
"243510018","338585"
"243510019","338585"
"243510020","338585"
"243510021","338585"
"243510022","338585"
"243510023","338585"
"243510024","338585"
"243510025","338585"
"243510026","338585"
"243510027","338585"
"243510028","338585"
"243510029","338585"
"243510030","338585"
"243510031","338585"
"243510032","338585"
"243510033","338585"
"243510034","338585"
"243510035","338585"
"243510036","338585"
"243510037","338585"
"243510038","338585"
"243510039","338585"
"243531854","1434227"
"243532951","338585"
"243540263","3812576"
"243618935","1434227"
"243618936","1434227"
"243678352","2059615"
"243678354","2059615"
"243678362","2059615"
"243678367","2059615"
"243678369","2059615"
"243678371","2059615"
"243678372","2059615"
"243678374","2059615"
"243678377","2059615"
"243678383","2059615"
"243678391","2059615"
"243678397","2059615"
"243678402","1434227"
"243678867","7175799"
"243684015","27673"
"243688200","167206"
"243688201","167206"
"243688202","167206"
"243688203","167206"
"243688204","167206"
"243692274","49386"
"243693362","777"
"243710432","1434227"
"243711291","1434227"
"243716587","777"
"243720335","720587"
"243722740","777"
"243734092","1434227"
"243758989","1434227"
"243779445","129747"
"243779446","129747"
"243780655","3332176"
"243785808","1434227"
"243808130","1434227"
"243811349","338585"
"243811354","338585"
"243811355","338585"
"243811356","338585"
"243811360","338585"
"243811364","338585"
"243811366","338585"
"243811414","1434227"
"243816563","1434227"
"243817406","338585"
"243817412","338585"
"243817414","338585"
"243817468","1434227"
"243836814","1434227"
"243838103","720587"
"243839104","78141"
"243839114","78141"
"243839408","338585"
"243839472","1434227"
"243862690","1434227"
"243869232","1434227"
"243889564","920779"
"243913631","211657"
"243916498","1434227"
"243949717","338585"
"243949750","1434227"
"243963962","724817"
"243983799","27673"
"243985729","1434227"
"244006493","1434227"
"244036017","1434227"
"244037224","873976"
"244037225","873976"
"244037226","873976"
"244059762","48937"
"244060789","48937"
"244060790","48937"
"244060791","48937"
"244060792","48937"
"244060793","48937"
"244060794","48937"
"244060795","48937"
"244060796","48937"
"244060797","48937"
"244060798","48937"
"244060799","48937"
"244060800","48937"
"244061052","202263"
"244063361","1434227"
"244073398","1434227"
"244082378","167206"
"244082379","167206"
"244082380","167206"
"244104291","1434227"
"244106883","1893047"
"244116729","1292229"
"244116730","1292229"
"244116731","1292229"
"244116732","1292229"
"244116733","1292229"
"244116745","1292229"
"244124264","4992998"
"244143760","1434227"
"244147496","1240232"
"244147498","1240232"
"244148449","1240232"
"244156146","284375"
"244182775","1434227"
"244198046","7496108"
"244209691","127474"
"244219236","7496108"
"244235930","1434227"
"244238599","1893047"
"244274467","5151012"
"244283581","48937"
"244283582","48937"
"244283583","48937"
"244283584","48937"
"244283585","48937"
"244283586","48937"
"244283607","48937"
"244283621","48937"
"244283634","48937"
"244283635","48937"
"244283636","48937"
"244287053","1434227"
"244299416","1434227"
"244303175","1980"
"244306092","3721"
"244308185","36883"
"244334633","80683"
"244337879","2059615"
"244343356","480134"
"244345274","2059615"
"244359473","1893047"
"244361115","36883"
"244366513","1434227"
"244379295","1434227"
"244387921","1240232"
"244387937","1434227"
"244389738","1240232"
"244389792","1434227"
"244390405","1434227"
"244391604","1434227"
"244395922","7175799"
"244402112","7736775"
"244402302","80683"
"244408234","17141"
"244413206","80683"
"244418377","203"
"244428246","51667"
"244428247","7175799"
"244428248","7175799"
"244428249","7175799"
"244430218","1434227"
"244431431","1434227"
"244432510","1434227"
"244433401","1434227"
"244434096","1434227"
"244448204","48937"
"244454030","17141"
"244458354","869"
"244458875","7736775"
"244462909","1821785"
"244474101","1434227"
"244490106","1434227"
"244504654","1434227"
"244522041","5300216"
"244533457","1434227"
"244537290","3832"
"244555903","3832"
"244555914","3832"
"244563135","3381926"
"244576396","1434227"
"244600412","51667"
"244600414","7175799"
"244600417","7175799"
"244600423","7175799"
"244617046","1434227"
"244660888","1434227"
"244689185","1434227"
"244704359","80683"
"244709236","17141"
"244735249","48937"
"244735250","48937"
"244735251","48937"
"244735252","48937"
"244735253","48937"
"244735254","48937"
"244735255","48937"
"244743512","1240232"
"244743532","1240232"
"244743550","1240232"
"244746590","1240232"
"244746591","1240232"
"244746613","1240232"
"244748174","1434227"
"244755539","48937"
"244755541","48937"
"244755544","48937"
"244755546","48937"
"244755551","48937"
"244755553","48937"
"244755555","48937"
"244755558","48937"
"244755580","48937"
"244755589","48937"
"244755591","48937"
"244755594","48937"
"244765119","17141"
"244770381","1434227"
"244771080","720587"
"244775529","48937"
"244776437","869"
"244780511","2259119"
"244784273","48937"
"244794441","1434227"
"244818383","961819"
"244819624","9306"
"244819625","9306"
"244822118","125656"
"244822121","125656"
"244822132","125656"
"244822133","125656"
"244822134","125656"
"244823942","9306"
"244837881","48937"
"244845305","48937"
"244845306","48937"
"244845403","48937"
"244845404","48937"
"244845405","48937"
"244845406","48937"
"244845407","48937"
"244845408","48937"
"244845409","48937"
"244845410","48937"
"244845411","48937"
"244845412","48937"
"244845413","48937"
"244845414","48937"
"244845416","48937"
"244845417","48937"
"244845418","48937"
"244845419","48937"
"244845420","48937"
"244845421","48937"
"244845422","48937"
"244845423","48937"
"244845424","48937"
"244845425","48937"
"244845426","48937"
"244845815","1434227"
"244846687","48937"
"244849862","155606"
"244851576","1292229"
"244851577","1292229"
"244851578","1292229"
"244851579","1292229"
"244851580","1292229"
"244851581","1292229"
"244851582","1292229"
"244851612","6982"
"244855711","48937"
"244855808","1434227"
"244856385","6982"
"244860602","9306"
"244885007","1434227"
"244888444","7175799"
"244898548","48937"
"244909887","1434227"
"244910734","48937"
"244913054","1434227"
"244919018","513762"
"244948798","1434227"
"244948813","1434227"
"244949541","36792"
"244949542","36792"
"244949543","36792"
"244949544","36792"
"244964709","1434227"
"244992240","1434227"
"244994889","48937"
"245004433","3832"
"245015756","3381926"
"245022977","1434227"
"245023417","338585"
"245023427","338585"
"245023428","338585"
"245023430","338585"
"245023431","338585"
"245040880","3341636"
"245046842","1240232"
"245046844","1240232"
"245046845","1240232"
"245046846","1240232"
"245046847","1240232"
"245046848","1240232"
"245046849","1240232"
"245046850","1240232"
"245046851","1240232"
"245046852","1240232"
"245046853","1240232"
"245046854","1240232"
"245051224","27673"
"245051244","27673"
"245061237","1240232"
"245061238","1240232"
"245061239","1240232"
"245061243","1240232"
"245061245","1240232"
"245061251","1240232"
"245061256","1240232"
"245061262","1240232"
"245061263","1240232"
"245061264","1240232"
"245061268","1240232"
"245061269","1240232"
"245061280","1434227"
"245065301","1434227"
"245084791","1434227"
"245085590","122872"
"245086263","338585"
"245086265","338585"
"245086266","338585"
"245086267","338585"
"245086311","1434227"
"245090334","4308361"
"245090354","4308361"
"245092672","4308361"
"245097006","2215806"
"245110211","1434227"
"245123582","1979"
"245123586","1979"
"245123588","1979"
"245134629","1434227"
"245147248","7496108"
"245152406","720587"
"245162437","1434227"
"245181550","17141"
"245184813","17141"
"245184820","17141"
"245202579","1434227"
"245210559","48937"
"245211250","1240232"
"245211255","1240232"
"245211404","7496108"
"245212351","1434227"
"245224006","48937"
"245224007","48937"
"245224008","48937"
"245227437","4095"
"245229489","4095"
"245239177","190906"
"245252727","190906"
"245254660","2347338"
"245257805","961819"
